geneID	Description	Pathway
100518649	JAK3; tyrosine-protein kinase JAK3 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100518871	G6PC2; glucose-6-phosphatase 2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100518913	CASP9; caspase-9 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100518950	FGF19; fibroblast growth factor 19	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519127	FGF3; fibroblast growth factor 3	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519209	NTRK2; BDNF/NT-3 growth factors receptor isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519398	OSMR; oncostatin-M-specific receptor subunit beta isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519640	PKN3; LOW QUALITY PROTEIN: serine/threonine-protein kinase N3	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519764	PDGFA; platelet-derived growth factor subunit A isoform X5	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519790	GNGT1; guanine nucleotide-binding protein G(T) subunit gamma-T1 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100519835	CRTC2; CREB-regulated transcription coactivator 2 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100520008	GNG14; uncharacterized LOC105372280 homolog	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100520187	SOS1; son of sevenless homolog 1 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100520350	ITGA11; integrin alpha-11 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100520468	CREB3L2; cyclic AMP-responsive element-binding protein 3-like protein 2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100520686	TNR; tenascin-R isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100520932	MAGI1; membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 isoform X23	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100521065	BAD; LOW QUALITY PROTEIN: bcl2-associated agonist of cell death	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100521447	serine/threonine-protein kinase Sgk3 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100521477	ITGA4; integrin alpha-4 isoform X2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100521609	F2R; proteinase-activated receptor 1 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100521837	VEGFB; vascular endothelial growth factor B isoform X2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100521988	ITGB4; LOW QUALITY PROTEIN: integrin beta-4	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100522202	GNG11; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-11	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100522873	EPHA2; ephrin type-A receptor 2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100522979	CREB3L3; cyclic AMP-responsive element-binding protein 3-like protein 3 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100523057	YWHAG; 14-3-3 protein gamma	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100523233	EIF4E1B; eukaryotic translation initiation factor 4E type 1B isoform X2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100523248	CCNE1; G1/S-specific cyclin-E1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100524161	PDGFD; LOW QUALITY PROTEIN: platelet-derived growth factor D	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100524280	GNB4; guanine nucleotide-binding protein subunit beta-4	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525013	FGF18; fibroblast growth factor 18 isoform X2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525045	ERBB3; receptor tyrosine-protein kinase erbB-3	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525086	FGF10; fibroblast growth factor 10	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525120	HGF; hepatocyte growth factor isoform X3	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525377	PPP2R5E; serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525505	MAP2K2; dual specificity mitogen-activated protein kinase kinase 2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525607	NGFR; tumor necrosis factor receptor superfamily member 16	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525789	ERBB4; LOW QUALITY PROTEIN: receptor tyrosine-protein kinase erbB-4	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525932	TCL1B; T-cell leukemia/lymphoma protein 1B isoform X3	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100525960	VEGFC; vascular endothelial growth factor C isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100533555	IFNAR2; interferon alpha/beta receptor 2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100620346	PPP2R5C; serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100620600	YWHAE; 14-3-3 protein epsilon isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100620724	COL4A6; LOW QUALITY PROTEIN: collagen alpha-6(IV) chain	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100620948	GNG3; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-3 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100620969	EREG; proepiregulin	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621275	GNG7; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621403	COL4A4; LOW QUALITY PROTEIN: collagen alpha-4(IV) chain	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621431	uncharacterized protein LOC100621431 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621504	COL4A3; LOW QUALITY PROTEIN: collagen alpha-3(IV) chain	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621776	IL2RB; interleukin-2 receptor subunit beta isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621789	PIK3CA; phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100621911	COL9A2; collagen alpha-2(IX) chain isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100622336	CSF3R; granulocyte colony-stimulating factor receptor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100622520	GNG8; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-8 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100622559	PIK3CB; phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100623707	PIK3R1; phosphatidylinositol 3-kinase regulatory subunit alpha isoform X2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100623720	collagen alpha-1(VI) chain	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100623759	LAMB4; LOW QUALITY PROTEIN: laminin subunit beta-4	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100624069	CHAD; chondroadherin	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100624264	LAMC2; laminin subunit gamma-2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100625589	LAMA1; LOW QUALITY PROTEIN: laminin subunit alpha-1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100625739	SGK1; serine/threonine-protein kinase Sgk1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100626707	ITGA9; integrin alpha-9 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100626716	COL1A2; collagen alpha-2(I) chain precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100627123	PDGFRA; platelet-derived growth factor receptor alpha precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100627126	RELN; LOW QUALITY PROTEIN: reelin	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100627149	RAC1; ras-related C3 botulinum toxin substrate 1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100627508	EIF4EBP1; eukaryotic translation initiation factor 4E-binding protein 1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100627715	RBL2; retinoblastoma-like protein 2 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100628113	PHLPP2; PH domain leucine-rich repeat-containing protein phosphatase 2 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100736562	CREB1; cyclic AMP-responsive element-binding protein 1 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100736655	LAMB3; LOW QUALITY PROTEIN: laminin subunit beta-3	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100737053	PPP2R2C; protein phosphatase 2, regulatory subunit B, gamma isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100737091	COL4A5; collagen alpha-5(IV) chain isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100737448	RAF1; RAF proto-oncogene serine/threonine-protein kinase isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100738123	COL1A1; collagen alpha-1(I) chain isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100738399	LPAR6; lysophosphatidic acid receptor 6	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100738589	CCND1; G1/S-specific cyclin-D1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100738908	MLST8; target of rapamycin complex subunit LST8 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100738968	NGF; beta-nerve growth factor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100739349	NRAS; GTPase NRas precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
100739510	PIK3R2; phosphatidylinositol 3-kinase regulatory subunit beta	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
101101688	LAMB2; laminin subunit beta-2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102160080	PPP2R3A; serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102161415	LPAR5; lysophosphatidic acid receptor 5	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102163961	TNN; tenascin-N isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102165618	GNG2; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102166564	PDGFRB; platelet-derived growth factor receptor beta	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102166994	GNG5; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102167153	PTK2; focal adhesion kinase 1 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
102167388	GNG4; guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-4	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110257482	LAMA5; laminin subunit alpha-5 isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110257487	COL9A3; collagen alpha-3(IX) chain	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110258189	PPP2R3B; serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit beta isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110259208	HRAS; GTPase HRas isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110259378	FGF22; fibroblast growth factor 22	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110260578	ITGA7; LOW QUALITY PROTEIN: integrin alpha-7	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110261346	GNB1; guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
110261574	PPP2R3C; serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit gamma isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396554	COMP; cartilage oligomeric matrix protein	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396623	TLR2; toll-like receptor 2 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396632	BCL2L11; bcl-2-like protein 11 isoform 2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396658	IFNAR1; interferon alpha/beta receptor 1 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396707	LAMB1; LOW QUALITY PROTEIN: laminin subunit beta-1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396717	FGF9; fibroblast growth factor 9	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396726	FASLG; tumor necrosis factor ligand superfamily member 6	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396729	TEK; angiopoietin-1 receptor isoform X6	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396730	ANGPT2; angiopoietin-2 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396742	HSP90AB1; heat shock protein HSP 90-beta	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396755	INSR; insulin receptor isoform X1	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396762	FGFR2; fibroblast growth factor receptor 2 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396763	FLT1; vascular endothelial growth factor receptor 1 isoform X2	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396781	IgG heavy chain precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396810	KIT; mast/stem cell growth factor receptor Kit precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396814	IL2RA; interleukin-2 receptor subunit alpha precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396839	CSF3; granulocyte colony-stimulating factor precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396851	PIK3R5; phosphoinositide 3-kinase regulatory subunit 5	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396868	IL2; interleukin-2 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396884	GH1; somatotropin precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396916	IGF2; insulin-like growth factor II preproprotein	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396965	PRL; prolactin precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
396979	PIK3CG; phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397009	ANGPT1; angiopoietin-1 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397019	ITGB1; integrin beta-1 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397028	HSP90AA1; heat shock protein HSP 90-alpha	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397059	ITGA2B; integrin alpha-IIb precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397063	ITGB3; integrin beta-3 precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397070	EGFR; epidermal growth factor receptor precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397083	EGF; pro-epidermal growth factor precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397087	SPP1; osteopontin precursor	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397088	PPP2R1A; serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
397089	PPP2R2B; serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform	PI3K-Akt signaling pathway - Sus scrofa (pig)	http://rest.kegg.jp/get/ssc04151/image
